file_name,file_path_x,sample_rate,num_samples,duration_sec,rms_energy,peak_amplitude,mean_abs_amplitude,zero_crossing_rate,spectral_centroid_hz,spectral_bandwidth_hz,spectral_rolloff_85_hz,dominant_frequency_hz,low_freq_est_hz,high_freq_est_hz,bandwidth_est_hz,estimated_peak_count,estimated_click_rate_per_sec,estimated_mean_ici_sec,estimated_min_ici_sec,segment_id,source_line_no,original_start_sec,original_end_sec,original_duration_sec,cut_start_sec,cut_end_sec,cut_duration_sec,ici,file_path_y
click_train_02817_start_4616.396s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02817_start_4616.396s_ici_10.0.wav,192000,26850,0.13984375,0.12309031933546066,0.9948728680610657,0.07022880017757416,0.08413721181422026,19108.158768729336,16884.319370230878,34218.75,468.75,93.75,33843.75,33750.0,9,64.35754189944134,0.016169270833333332,0.002317708333333335,2817,2818,4616.395745,4616.495589,0.0998440000003029,4616.375744999999,4616.515589000001,0.139844000001176,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02817_start_4616.396s_ici_10.0.wav
click_train_02818_start_4616.573s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02818_start_4616.573s_ici_5.0.wav,192000,13912,0.07245833333333333,0.14282311499118805,0.9952391386032104,0.08266104757785797,0.07849902954496442,13980.250650755796,16865.671732013816,33000.0,93.75,0.0,843.75,843.75,4,55.20414031052329,0.023053819444444446,0.022671874999999998,2818,2819,4616.57312,4616.605583,0.0324629999995522,4616.55312,4616.625583,0.0724630000004253,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02818_start_4616.573s_ici_5.0.wav
click_train_02819_start_4616.606s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02819_start_4616.606s_ici_25.0.wav,192000,83715,0.436015625,0.12876158952713013,1.0,0.06837288290262222,0.07026303844040423,24234.69624607994,20864.34419995258,43031.25,375.0,0.0,34781.25,34781.25,16,36.69593262856119,0.027112847222222222,0.0013906249999999995,2819,2820,4616.605583,4617.001594,0.3960110000007262,4616.585582999999,4617.021594000001,0.4360110000015993,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02819_start_4616.606s_ici_25.0.wav
click_train_02820_start_4617.030s_ici_35.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02820_start_4617.030s_ici_35.0.wav,192000,54341,0.2830260416666667,0.12229353934526443,0.9965819120407104,0.06974132359027863,0.07664703717335296,21947.95472109157,19893.494226510215,42750.0,375.0,93.75,43968.75,43875.0,15,52.99865663127289,0.017989955357142855,0.0010052083333333267,2820,2821,4617.029745,4617.272776,0.2430309999999735,4617.009744999999,4617.292776,0.2830310000008467,35.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02820_start_4617.030s_ici_35.0.wav
click_train_02821_start_4617.273s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02821_start_4617.273s_ici_10.0.wav,192000,38538,0.20071875,0.13534477353096008,0.9947202801704407,0.07897356897592545,0.06266704725328905,20580.144356712943,20798.259333743106,37218.75,468.75,93.75,33750.0,33656.25,8,39.85676475167367,0.02680580357142857,0.025536458333333317,2821,2822,4617.272776,4617.43349,0.1607140000005529,4617.252775999999,4617.453490000001,0.200714000001426,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02821_start_4617.273s_ici_10.0.wav
click_train_02822_start_4617.433s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02822_start_4617.433s_ici_30.0.wav,192000,88202,0.45938541666666666,0.123371422290802,1.0,0.06786664575338364,0.06967041190009184,23454.31951987225,21400.19871454761,45656.25,562.5,0.0,34687.5,34687.5,19,41.35960635813247,0.023641203703703702,0.020947916666666677,2822,2823,4617.43349,4617.852875,0.419384999999238,4617.41349,4617.872875,0.4593850000001112,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02822_start_4617.433s_ici_30.0.wav
click_train_02823_start_4617.993s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02823_start_4617.993s_ici_10.0.wav,192000,38683,0.20147395833333334,0.09493497759103775,0.9943235516548157,0.0610598586499691,0.05521948192957965,9981.350461625376,13292.085535357293,22406.25,281.25,93.75,11062.5,10968.75,9,44.670785616420645,0.022516276041666665,0.005166666666666653,2823,2824,4617.993078,4618.154547,0.1614689999996699,4617.973078,4618.1745470000005,0.201469000000543,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02823_start_4617.993s_ici_10.0.wav
click_train_02824_start_4618.288s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02824_start_4618.288s_ici_25.0.wav,192000,85674,0.44621875,0.10763591527938843,0.9967955350875854,0.06534917652606964,0.05518658153677355,13671.836945859981,16168.72693740508,32531.25,375.0,93.75,11156.25,11062.5,22,49.303172491070804,0.02037822420634921,0.016749999999999987,2824,2825,4618.287672,4618.693891,0.4062189999995098,4618.267672,4618.713891,0.4462190000003829,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02824_start_4618.288s_ici_25.0.wav
click_train_02825_start_4618.694s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02825_start_4618.694s_ici_10.0.wav,192000,38176,0.19883333333333333,0.12708070874214172,0.9984435439109802,0.06877413392066956,0.05925343811394892,20904.090483633063,19321.866899610974,34406.25,281.25,93.75,34312.5,34218.75,9,45.26404023470243,0.022764322916666666,0.020083333333333342,2825,2826,4618.693891,4618.852724,0.1588330000004134,4618.6738909999995,4618.872724000001,0.1988330000012865,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02825_start_4618.694s_ici_10.0.wav
click_train_02826_start_4618.853s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02826_start_4618.853s_ici_25.0.wav,192000,80241,0.417921875,0.13628621399402618,0.99993896484375,0.07225344330072403,0.07536141575274177,23936.8086945913,19588.131843997464,35718.75,281.25,93.75,34687.5,34593.75,27,64.60537630388455,0.01580128205128205,0.001338541666666665,2826,2827,4618.852724,4619.230651,0.3779269999995449,4618.832724,4619.250651,0.417927000000418,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02826_start_4618.853s_ici_25.0.wav
click_train_02827_start_4619.231s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02827_start_4619.231s_ici_10.0.wav,192000,20233,0.10538020833333334,0.11267780512571335,0.9951781034469604,0.06725210696458817,0.0719652036378015,17166.37331324152,15464.274419072222,32531.25,468.75,93.75,24937.5,24843.75,7,66.42613552117827,0.014347222222222221,0.008031250000000004,2827,2828,4619.230651,4619.296031,0.0653800000000046,4619.210650999999,4619.316031,0.1053800000008777,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02827_start_4619.231s_ici_10.0.wav
click_train_02828_start_4619.296s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02828_start_4619.296s_ici_10.0.wav,192000,32971,0.17172395833333334,0.12389856576919556,0.9951781034469604,0.07266595214605331,0.06791022141340612,18096.425747941674,16477.424817923235,33750.0,281.25,0.0,34875.0,34875.0,13,75.70289041885293,0.013088975694444444,0.0014270833333333566,2828,2829,4619.296031,4619.427755,0.1317239999998491,4619.276030999999,4619.447755,0.1717240000007223,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02828_start_4619.296s_ici_10.0.wav
click_train_02829_start_4619.428s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02829_start_4619.428s_ici_30.0.wav,192000,31728,0.16525,0.12383808195590973,0.9942319989204407,0.07061007618904114,0.0810350805307782,18369.375085479416,16291.843128280743,33656.25,375.0,0.0,34312.5,34312.5,16,96.82299546142208,0.010068402777777779,0.001427083333333334,2829,2830,4619.427755,4619.553,0.1252450000001772,4619.407754999999,4619.573,0.1652450000010503,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02829_start_4619.428s_ici_30.0.wav
click_train_02830_start_4619.553s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02830_start_4619.553s_ici_10.0.wav,192000,19802,0.10313541666666666,0.12802138924598694,0.9940488934516907,0.07687854021787643,0.07696580980758548,18858.88290200574,16073.527796299251,33656.25,375.0,93.75,34125.0,34031.25,13,126.04787395212605,0.007555989583333333,0.0013854166666666667,2830,2831,4619.553,4619.616135,0.0631350000003294,4619.532999999999,4619.636135000001,0.1031350000012025,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02830_start_4619.553s_ici_10.0.wav
click_train_02831_start_4620.000s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02831_start_4620.000s_ici_10.0.wav,192000,81094,0.4223645833333333,0.17059320211410522,0.9974059462547302,0.0903979241847992,0.09712305624406546,28875.254126034637,19464.138033709798,46875.0,375.0,93.75,46125.0,46031.25,38,89.96966483340321,0.011306165540540541,0.0010260416666666439,2831,2832,4620.000068,4620.382437,0.382368999999926,4619.980068,4620.402437000001,0.4223690000007991,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02831_start_4620.000s_ici_10.0.wav
click_train_02832_start_4620.382s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02832_start_4620.382s_ici_25.0.wav,192000,28454,0.14819791666666668,0.14889711141586304,0.9979857802391052,0.07649271190166473,0.09201138719994377,26864.558088756727,18744.92812792189,45281.25,375.0,0.0,46125.0,46125.0,10,67.47733183383707,0.014777777777777779,0.001125000000000001,2832,2833,4620.382437,4620.490635,0.1081979999999021,4620.362437,4620.510635000001,0.1481980000007752,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02832_start_4620.382s_ici_25.0.wav
click_train_02833_start_4620.608s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02833_start_4620.608s_ici_5.0.wav,192000,17070,0.08890625,0.10381846129894257,0.9940183758735657,0.059886761009693146,0.061632198722830864,18111.855145815756,18578.630777578415,37781.25,375.0,0.0,10406.25,10406.25,4,44.991212653778554,0.018697916666666665,0.007583333333333338,2833,2834,4620.608156,4620.657062,0.0489059999999881,4620.588156,4620.677062000001,0.0889060000008612,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02833_start_4620.608s_ici_5.0.wav
click_train_02834_start_4620.704s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02834_start_4620.704s_ici_10.0.wav,192000,18000,0.09375,0.13526444137096405,0.9942625164985657,0.07284539192914963,0.07478193232957386,22774.099113396733,20329.909014806584,45468.75,468.75,93.75,46125.0,46031.25,7,74.66666666666667,0.014610243055555555,0.0016979166666666666,2834,2835,4620.70388,4620.75763,0.0537500000000363,4620.68388,4620.7776300000005,0.0937500000009095,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02834_start_4620.704s_ici_10.0.wav
click_train_02835_start_4620.758s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02835_start_4620.758s_ici_30.0.wav,192000,101577,0.529046875,0.1290038377046585,0.9977111220359802,0.07328629493713379,0.08763881231787037,20642.21753747322,18247.07920628549,36468.75,281.25,93.75,34031.25,33937.5,40,75.60766708999084,0.013246928418803417,0.001020833333333332,2835,2836,4620.75763,4621.246677,0.4890470000000277,4620.73763,4621.2666770000005,0.5290470000009009,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02835_start_4620.758s_ici_30.0.wav
click_train_02836_start_4621.247s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02836_start_4621.247s_ici_5.0.wav,192000,194919,1.015203125,0.10544708371162415,0.9971312880516052,0.06630294770002365,0.07675535353328067,15933.828901403775,16140.480342731242,33562.5,375.0,0.0,24375.0,24375.0,120,118.20294583904084,0.008345106792717086,0.001083333333333325,2836,2837,4621.246677,4622.22188,0.975202999999965,4621.226677,4622.2418800000005,1.015203000000838,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02836_start_4621.247s_ici_5.0.wav
click_train_02837_start_4622.222s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02837_start_4622.222s_ici_10.0.wav,192000,21129,0.110046875,0.11669274419546127,0.9940488934516907,0.06691525876522064,0.08183453237410072,22630.384685459387,17444.278655372887,40218.75,468.75,0.0,42937.5,42937.5,10,90.87036774101945,0.010300347222222221,0.0010833333333333337,2837,2838,4622.22188,4622.291927,0.0700470000001587,4622.20188,4622.311927000001,0.1100470000010318,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02837_start_4622.222s_ici_10.0.wav
click_train_02838_start_4622.337s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02838_start_4622.337s_ici_25.0.wav,192000,91792,0.47808333333333336,0.1491367071866989,0.9954222440719604,0.07700390368700027,0.07676133825756337,24969.036443523655,18789.333080946504,36750.0,281.25,0.0,34593.75,34593.75,36,75.30067979780372,0.013113839285714286,0.0010000000000000009,2838,2839,4622.336573,4622.774661,0.4380880000007892,4622.316572999999,4622.794661000001,0.4780880000016623,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02838_start_4622.337s_ici_25.0.wav
click_train_02839_start_4622.844s_ici_35.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02839_start_4622.844s_ici_35.0.wav,192000,47846,0.24919791666666666,0.16333931684494019,0.9979857802391052,0.08355600386857986,0.067990385620232,28680.138608686328,21108.714692002715,43968.75,1031.25,0.0,34687.5,34687.5,12,48.15449567361953,0.021328598484848485,0.005739583333333326,2839,2840,4622.844156,4623.053349,0.2091929999996864,4622.824156,4623.073349,0.2491930000005595,35.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02839_start_4622.844s_ici_35.0.wav
click_train_02840_start_4623.053s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02840_start_4623.053s_ici_10.0.wav,192000,23059,0.12009895833333334,0.1319960653781891,1.0,0.06953446567058563,0.05976233845086304,25307.17523742972,21624.772173985766,39187.5,468.75,93.75,34593.75,34500.0,4,33.30586755713604,0.025463541666666662,0.013536458333333334,2840,2841,4623.053349,4623.133453,0.0801040000005741,4623.033348999999,4623.153453000001,0.1201040000014472,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02840_start_4623.053s_ici_10.0.wav
click_train_02841_start_4623.339s_ici_50.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02841_start_4623.339s_ici_50.0.wav,192000,103006,0.5364895833333333,0.1153191328048706,0.9960936307907104,0.06989078968763351,0.04418232124654143,14755.163444796177,17353.83119046486,32625.0,375.0,0.0,24281.25,24281.25,24,44.73525814030251,0.021270606884057974,0.0010312499999999836,2841,2842,4623.338781,4623.835266,0.4964849999996659,4623.318781,4623.8552660000005,0.536485000000539,50.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02841_start_4623.339s_ici_50.0.wav
click_train_02842_start_4623.876s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02842_start_4623.876s_ici_30.0.wav,192000,104259,0.543015625,0.12451764941215515,0.9973143935203552,0.07322339713573456,0.08324541042414012,16804.436787445844,16659.322644004857,33281.25,468.75,0.0,33468.75,33468.75,45,82.8705435501971,0.011952059659090908,0.0010000000000000009,2842,2843,4623.875682,4624.378693,0.5030109999997876,4623.855681999999,4624.398693,0.5430110000006607,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02842_start_4623.876s_ici_30.0.wav
click_train_02843_start_4624.379s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02843_start_4624.379s_ici_10.0.wav,192000,80455,0.4190364583333333,0.11759603768587112,0.9977111220359802,0.06729409098625183,0.06981629253983643,19955.1788020834,18050.8986086604,34875.0,281.25,93.75,34031.25,33937.5,24,57.27425268783792,0.017101449275362317,0.0012239583333333304,2843,2844,4624.378693,4624.757734,0.3790410000001429,4624.358692999999,4624.777734,0.4190410000010161,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02843_start_4624.379s_ici_10.0.wav
click_train_02844_start_4624.758s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02844_start_4624.758s_ici_30.0.wav,192000,110402,0.5750104166666666,0.1357586681842804,0.9970701932907104,0.07310543209314346,0.055189717484443075,25559.086236625175,21503.491424672324,42187.5,375.0,0.0,38531.25,38531.25,19,33.04287965797721,0.031314525462962955,0.01920833333333333,2844,2845,4624.757734,4625.29274,0.5350060000000667,4624.737733999999,4625.31274,0.5750060000009398,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_02844_start_4624.758s_ici_30.0.wav
